Date,DAX Notional Return,Amsterdam Index Notional Return,CAC40 Notional Return,PSI-20 Notional Return,IBEX-35 Notional Return,FTSE/Athens Notional Return,BEL-20 Notional Return,FTSE/MIB Notional Return,Gold Notional Return,Silver Notional Return
2019-04-23,0.002369377834061881,0.002042919064876081,0.002808225382733953,0.005959246443675514,-0.005324389476993874,0.0033619723571161053,-0.028293316028553006,0.001866280968599865,-0.003297997644287398,-0.012301932205656119
2019-04-24,0.004483025634755666,-0.003740670484159825,-0.0028003613369468328,-0.003248614561437102,-0.008155781753809377,-0.011417225117895113,-0.013356484573260219,-0.008149769477949098,0.004722178498347329,0.008451085119329349
2019-04-25,-0.0010954680082769785,0.0013168197024699957,-0.0024458737204456904,-0.00019171779141102796,0.004940081591024992,0.004393673110720586,-0.005550291051848011,0.0012677246689829502,-0.00015666614444609372,-0.002480557790292437
2019-04-26,0.0028025995125915415,0.0011551448373912088,0.002905920813657703,0.013039309683605005,0.002072034928588762,0.0,0.0038115981486523953,-0.0005627198124267263,0.00712942651206494,0.00846831104240886
2019-04-29,-0.00020251934059700716,0.0021301144936538563,0.002173125679101773,-0.004542873367404887,0.0024791906233845307,0.0,0.00461079468402481,0.0022990662975648224,-0.005367561260209985,-0.010729756747750896
2019-04-30,0.000729217306757235,0.006518466034895143,0.0022587640043367774,-0.0005704506560183509,0.006093197507997861,-0.0001249843769529635,0.003644708423326204,0.004447149143338658,0.003284842796809073,0.0037725680409592677
2019-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001091362644215832,-0.017114093959731513
2019-05-02,0.00016193020808041858,-0.006775425443922289,-0.005859551068241209,-0.0009512937595129722,-0.01583632312793526,0.008000000000000007,-0.0069939475453932864,-0.0074567740131424864,-0.009130638364289068,-0.007169682485489992
2019-05-03,0.004411883752934331,0.0038626457351427224,0.001722887196227818,-0.0011426394972386955,-0.0014560681907553885,-0.004712301587301626,-0.0006772314777190314,0.0022068835986288615,0.007482082381665034,0.02524071526822569
2019-05-06,-0.00801934313923025,-0.008772239480372535,-0.011586856160043513,-0.016587225929456606,-0.005556028610354313,-0.02504360827311225,-0.009081051775549076,-0.01517991004497743,0.00195434646654169,-0.0033541289327161383
2019-05-07,-0.017793305167370765,-0.01230435014868525,-0.015111273926183721,-0.013183404420317957,-0.013057904313389712,0.005111821086261958,-0.023389413212966614,-0.01103710751665088,0.0014043848014355653,0.00020192501850968547
2019-05-08,0.010050459095044983,0.00385808033460755,0.004091500836897799,-0.004322200392927411,0.0014206702093049195,-0.017673235855054092,0.0002801120448179262,0.0002886280546468001,-0.003194390338916997,-0.004576043068640456
2019-05-09,-0.020064698415298232,-0.01686361840451156,-0.016669753658084763,-0.022888713496448387,-0.016763951007678135,-0.01863836396582963,-0.022822738728647485,-0.018082139078580473,0.0032046271689853967,-0.005746349378042193
2019-05-10,0.00981989887593504,0.002849679411066397,0.002825390845733633,0.016155088852988664,0.005187624596609819,0.0067264573991032695,0.0034388880928499788,0.002448819668919633,0.0017140631086871583,0.0012919018154620154
2019-05-13,-0.01663494165356305,-0.010710577606149463,-0.012114951164537868,-0.014904610492845749,-0.00946704067321169,-0.014542119743220394,-0.01427959445951743,-0.01377760406488171,0.011200124445827075,-0.0008827923400789306
2019-05-14,0.00803736744655792,0.011636685017767823,0.015495769559844108,0.007060722211014836,0.008263274336283155,0.009970752459452337,0.012458351441402282,0.013821460418111498,-0.0041535266517960245,0.002650717052946394
2019-05-15,0.009935295345439243,0.004484304932735217,0.006254738438210783,0.004407051282051322,0.006172159153532419,-0.009209314563873194,-0.00043177892918833116,-0.0011727339359882683,0.0012358075229783605,0.0
2019-05-16,0.016905716529574732,0.013029907084785242,0.013750235449237147,0.0011966493817312518,0.013692627889144493,0.0011950604169432832,0.014686825053995767,0.013649038696736948,-0.008717117951091646,-0.018505965292841764
2019-05-17,-0.0043898870010568025,-0.0022930027587687585,-0.0017651430694908266,-0.002191235059760932,-0.0015344715798574216,0.006896551724137945,-0.009223783170143274,-0.002027027027026951,-0.008171206225680794,-0.009047586159265042
2019-05-20,-0.01820854086715118,-0.011796602865658978,-0.01386691484411351,-0.004392094230385335,-0.009502370181172615,-0.020547945205479645,-0.010025780578630794,-0.00677048070413,0.0012553942722635103,0.0042514636186228305
2019-05-21,0.01006320691949436,0.0036702581899450415,0.006606266515666315,0.009825546420693776,0.004971590909090828,0.019230769230769384,0.006799768518518379,0.006670561885285808,-0.0032129143484052047,-0.002498438475952658
2019-05-22,0.0017702758336763935,-0.00019913466934606827,-0.001125070316894794,0.004169976171564782,0.00036966567001894823,0.006729119936667027,-0.0018680844948987252,-0.004594921402660268,0.0012578616352199035,0.0028525707924582644
2019-05-23,-0.017383799778079023,-0.01669443036141094,-0.018302984794443367,-0.008305319359303898,-0.012563988305491991,-0.009043250327653962,-0.01209329110279278,-0.020602526724975756,0.008793969849246519,0.011308450117941016
2019-05-24,0.003973232956921757,0.006665930099804873,0.007457691939956046,0.003389830508474523,0.0047769473765315595,0.0074064277212009255,0.007577965607694415,0.009922603691208565,-0.0014009962640101348,-0.003910269602798944
2019-05-27,0.005207248489897953,0.003621862881393101,0.005504413020783971,0.010333863275039823,0.0047980544874954845,0.0630169358014967,0.0041943881978596664,-0.000835134604048049,0.0,0.0
2019-05-28,-0.003398259428097794,-0.00020048846280018573,-0.004341670599339431,-0.00531077891424081,-0.003630417007358888,0.008892182289736983,0.0038888088722452974,-0.0058016618319484126,-0.005063882829542066,-0.016390055781282387
2019-05-29,-0.015510645375914733,-0.015076109743870192,-0.01440894871551801,-0.011864741941862822,-0.01142331932773133,0.0033051781123760726,-0.015925394548062966,-0.011225953216952633,0.0030537937514683033,0.006581250437583286
2019-05-30,0.005364308342133084,0.008477085955430619,0.005289987496392978,0.007804682809685826,0.008921060787178359,0.024036115178135642,0.006706516984983146,-0.002850855256577023,0.004761904761904745,0.005773109828197676
2019-05-31,-0.014704646668347143,-0.00840582902029885,-0.007845388442403234,-0.0009928514694201862,-0.015336682976062277,0.0033361134278566684,-0.008254887762490948,-0.007072277674675109,0.014528785642141218,0.004840940525587811
2019-06-03,0.004775712092785156,0.00035166950470122416,0.006846673095467715,-0.011528523156430048,-0.00014483711395363308,0.006531290820567692,-0.0013142523364486625,0.0033340068700746794,0.012942257619849906,0.011906400550585117
2019-06-04,0.01697504668137828,0.0008141062408644206,0.005746575998467618,0.016891212547757828,0.012624940106749527,-0.013095799905615935,0.011258955987717423,0.017722283757929613,0.0005292205337568134,0.0019723865877712132
2019-06-05,-0.0001251877816725866,0.0046403283355827,0.0047614512903531026,0.0027684397864347066,0.002894053435450461,0.010280932456664615,-0.0011567379988431936,-0.003314534481052789,0.0037025842526825503,0.0014933478142817869
2019-06-06,-0.0032552898459996538,0.001361745979168827,-0.002558999147000307,0.0015775981068824052,0.0010972251176772918,-0.006508105549638987,-0.004053271569195105,0.0004963518141658518,0.007001430399758979,0.007726718178121095
2019-06-07,0.00762048318887909,0.01091590708615131,0.016343595591030047,0.010632014176018778,0.007628316838194316,0.004764173415912287,0.004941860465116132,0.009475616411172227,0.002691387559808689,0.008474576271186418
2019-06-10,0.006939538749220819,0.005744410107253017,0.004113687359760698,0.0060393532047535725,0.006950562897699353,0.020981507823613077,0.00766560601677746,0.0060939650088460695,-0.01230241574709201,-0.025943710817660226
2019-06-11,0.004168042258171134,0.0067780067237828145,0.0061452513966480105,0.007358636715724121,-0.0007453496662128689,0.004411935446418047,0.009329697143677373,0.006789761625634938,0.001283309428549817,0.006915439917836164
2019-06-12,-0.004397320511239755,-0.0017773469058006697,-0.0061077179344808386,-0.00538254517493264,-0.004897032592832695,-0.00485493006588833,-0.004408418657565472,-0.006695453883848512,0.004146562123039876,0.0010879912960697347
2019-06-13,0.004210352513827953,-0.00048559404337966683,9.310986964616852e-05,0.0038654812524159254,0.0004997175509491303,0.008827970728307655,-0.0024282245393515423,0.006984809260977887,0.005480891958855594,0.010120907485396069
2019-06-14,-0.005384741861229836,-0.004678362573099393,-0.001489619216087923,-0.012321909896033989,-0.005016395578622546,-0.006793321819228648,-0.00816151202749138,-0.00024253007372909696,0.000672043010752521,-0.005984802636003095
2019-06-17,0.00020663718642799367,-0.0015908885474102963,0.004475524475524573,-0.013255360623781631,-0.003066480422541429,0.0,-0.003753428612674914,0.0017466401436125878,-0.0010446981568538183,0.002164795020971555
2019-06-18,0.020370217337410068,0.01432270447426065,0.022556390977443552,0.012050572896088463,0.012084724426687066,0.0028982146997449387,0.01811331691059248,0.022860463989925917,0.005901247478897309,0.01120561630889716
2019-06-19,-0.002716179511087713,0.0022883704299634378,0.0018183471224657577,-0.00511106742677403,-0.001525386794508643,-0.010965688008489516,0.0035592255125282968,0.004289390906491164,-0.0014852220406950112,-0.00233644859813098
2019-06-20,0.0039430894308944975,0.004173875818275885,0.0034485888011617227,-0.00029638411381149865,-0.0018550851156700077,0.0009537434430137992,-0.0019860973187685316,0.008067577828397843,0.03592146363230708,0.03506189360990297
2019-06-21,-0.003563185812042069,-0.002540099827699538,-0.0013566066745047678,0.005929439667951453,-0.0002951787471302536,0.0,-0.0036958066808813195,-0.00018830618585818915,0.002369157872065486,-0.0126705022949124
2019-06-24,-0.004876264781177642,-0.003989030167040775,-0.0011773229487412884,-0.004420866489832087,-0.0014653937425499475,0.013339685564554449,-0.0019974318733056995,-0.0015067332140502598,0.012810420095899389,0.005689993459777831
2019-06-25,-0.0017967250602309859,-0.003182549615590946,-0.0009973705685011325,-0.002170909808565269,-0.0017303880230864488,-0.011636107193229828,0.0,-0.0067905309817976045,0.00042396834369684555,-0.005007478701957613
2019-06-26,0.0,-0.0001973023389295614,-0.0024505354873842755,0.0011867088607595555,-0.0017224166492962878,0.02081103579498156,-0.0002859185132237929,-0.0035134365207483143,-0.0030371521401327817,-0.00039215686274518546
2019-06-27,0.0033135610554304584,-0.0012199278807338843,-0.0012737694477299444,0.004543658632951475,-0.00026375365408704,0.005009319664492029,0.0045760045760046,0.002096436058700135,-0.00219624512929506,-0.005819275532888746
2019-06-28,0.010193264290956572,0.007544051874337487,0.00810786189304924,0.0068829891838742,0.008354402550291296,0.016923611916077386,0.009679715302491232,0.005895777862305218,0.0009230332291962906,0.0031568562972708047
2019-07-01,0.00976751695188871,0.0119622769329506,0.005331646484727948,0.009960937500000044,0.006486427559140973,0.0006839165621794763,0.008741012265613968,0.0012762336925695728,-0.017095835993473862,-0.009637448370812263
2019-07-02,0.000679510752258361,0.002906771897681626,0.0017078651685393798,-0.007542061496809138,0.00291362036284859,0.0062649504499372455,0.005171208944793948,0.006373034980880821,0.013712471131639647,0.0031775453462199454
2019-07-03,0.006630716996205432,0.00616557466317702,0.007986360373295032,0.00623538581449723,0.010583839125645422,0.017885442608105206,0.01237486095661855,0.02350126653532225,0.00932649864730184,0.00646693942193477
2019-07-04,0.001349152811396248,0.0011173184357544663,0.00044511706578842514,0.005615801704105472,0.002799923055549547,0.0066725978647688144,0.004532344458178628,0.010449608139694755,0.0,0.0
2019-07-05,-0.00515157519318421,-0.005336216517857317,-0.00480512546716505,-0.003273637589062184,-0.005765377893345858,-0.00022094564737085154,-0.003828274541974208,-0.0056243479838528065,-0.014812724836001823,-0.02189876737477059
2019-07-08,-0.0015136427006572362,-0.00170062063887233,-0.0005364806866952065,-0.0034775888717155645,-0.0033763867302643025,-0.013591160220994492,-0.009607466373867779,-0.0013228116589881767,0.0002147920097370637,0.0036197881753585737
2019-07-09,-0.008537120517014385,-0.005373983597056431,-0.003131150474145583,-0.004071345482745237,-0.004323510432351019,-0.043687689033269805,-0.005681818181818121,-0.002603453000822209,0.0003579098067287845,0.006411969008816687
2019-07-10,-0.005391703214903565,-0.0013595832965480614,-0.0008076819527955692,-0.00019466614755692113,-0.001231394067705116,0.018507672484479265,0.000557491289198575,0.006090580207904095,0.009016100178890873,0.005242898858508038
2019-07-11,-0.0029936486103806503,0.002404611195586881,-0.0027842644153044382,0.007982866043613646,0.0030173905519985667,-0.0013801035077630752,-0.005153921158935759,0.0058261265361856385,-0.004113183462165826,-0.00528157390902495
2019-07-12,-0.0013390139987827787,0.0008113733375663124,0.0037827614158334466,0.006953834266949954,0.0017359800739678022,-0.008061729816883578,0.001960235228227525,0.0011313241017285591,0.00398775190486389,0.006238800026548086
2019-07-15,0.006500893872907643,0.0032957349312654483,0.000986989681471595,0.007481296758104827,0.004553087057608041,-0.0171833275281551,0.012437115707098823,-0.00018080730461511596,0.0010639052415064576,0.008508673570345016
2019-07-16,0.0023009849830455398,0.0034957050257347078,0.006453926138400901,0.0022848438690024064,0.0033537990077896485,0.003071470761961015,0.00745341614906847,0.0005877300058771961,-0.0015587360068017864,0.020274689339437435
2019-07-17,-0.006887107817471594,0.00197318581420336,-0.007484629778134133,-0.002469604863221897,-0.00876068376068384,0.019472140762463397,-0.0064578180818904984,-0.005376829929513716,0.008586432018166335,0.01878205128205135
2019-07-18,-0.008354286641252262,-0.0011077312608795964,-0.003590986623574932,-0.006094077318605895,-0.006359129122655793,0.002186169600736587,-0.0015212280459134808,0.0007722709308135567,0.0033771898965735403,0.014283017680740029
2019-07-19,0.0018403402584654671,8.801267382496647e-05,0.0,-0.003448936577888584,-0.00566221932964539,-0.00022962112514346433,0.008864265927977844,-0.0201997276441217,-0.000701213098660669,-0.00018610421836218194
2019-07-22,0.0024901008286728477,0.007427615946493216,0.0029732408325073845,-0.0040376850605651216,-0.001472705851551126,-0.008153422140560473,0.007688083470620555,0.005791058605513211,0.00014034102869975307,0.013836321896134596
2019-07-23,0.01767244889649011,0.010814682810070364,0.009252605102407552,0.006563706563706528,0.014082352812646803,0.005210142410559282,0.01171662125340589,0.011607554122524233,-0.0036483547323370447,0.00397796817625462
2019-07-24,0.001920614596670811,0.001953125000000222,-0.0024032042723631797,-0.0017261219792865656,0.00503113486027007,0.0008062658373646503,0.000942633988688435,0.004644385757216929,0.0019012745581297175,0.009082596769277584
2019-07-25,-0.011861022364217266,-0.007676516758957419,-0.0049964311206280865,-0.0073006724303553705,-0.0039876083997040235,0.011854068362297188,0.0022870980761466875,-0.00616388687454672,-0.006251756111267048,-0.013334942376153958
2019-07-26,0.0033140686254697904,0.0024859189207981913,0.005918220946915298,-0.007160828333655944,-0.0075013183809207185,0.006141947224749922,0.0002684563758390546,-0.004286756658153923,0.0032515727716122544,-0.0010396281800391094
